timestamp,temperature,turbidity,oxygen,salinity
2025-01-01 18:01:00,18.29947204163076,2.5960649733846486,7.692207180731184,30.41964715721136
2025-01-01 18:02:00,18.327694814755812,2.866388483705544,7.215980360302041,31.2342905763246
2025-01-01 18:03:00,20.726677969558043,2.5401875141740704,6.828003436554065,31.645072449389055
2025-01-01 18:04:00,19.032465558252756,2.47146650568977,7.529336368995975,30.51003218210741
2025-01-01 18:05:00,19.081171873236276,2.4000887142838714,6.986772799455293,31.768761787240805
2025-01-01 18:06:00,19.682013800101057,2.4068827025867305,7.088336708116141,31.068112897886763
2025-01-01 18:07:00,18.89111962511973,2.0356595331072906,6.982870248369792,31.144647385843488
2025-01-01 18:08:00,18.393888440296518,2.579276429082202,5.821238312286394,29.98034228823549
2025-01-01 18:09:00,18.45718085705625,2.487899826935787,7.641894004917941,29.91564261426056
2025-01-01 18:10:00,18.58252956675117,2.723608217223363,7.196401578383101,31.08646981766781
2025-01-01 18:11:00,18.6175087096794,2.528057048931583,7.131929224347404,31.473839274779206
2025-01-01 18:12:00,19.382960609850223,2.4511888895292726,6.975289575091776,30.597171733813028
2025-01-01 18:13:00,18.707877072044546,2.2386420909977107,7.065371128154452,32.00205634034985
2025-01-01 18:14:00,19.389171383476832,2.5216459710465284,6.761088425661501,31.44096158455259
2025-01-01 18:15:00,18.576414846176675,2.7214711692448486,7.246631740922909,30.45499524897521
2025-01-01 18:16:00,18.736366736625353,2.156998302674842,6.4771606622403475,31.018509200232103
2025-01-01 18:17:00,16.66013098180116,2.5262421261042216,7.074427372988219,32.48615748023405
2025-01-01 18:18:00,19.575259461059755,2.5699128854588453,7.224629388228442,30.254461598320177
2025-01-01 18:19:00,19.006020382279267,2.2845805649145206,6.920532346470838,31.316961963349062
2025-01-01 18:20:00,19.658142136264935,2.3236431085276,7.14834711698841,30.806353268365996
2025-01-01 18:21:00,15.764476768235596,2.5691832546298645,6.6034662431063,31.424137774551106
2025-01-01 18:22:00,20.749706971234016,2.159973694512213,6.613669291641615,31.76036418779103
2025-01-01 18:23:00,18.52234275832212,2.604977114574818,7.094686848410557,30.76825774677318
2025-01-01 18:24:00,19.770715323238818,2.23139368790224,7.271419861848421,31.671347363024303
2025-01-01 18:25:00,17.623226699399773,2.8188561079099648,6.250053737799315,32.332722036563176
2025-01-01 18:26:00,19.276506651611882,3.20134832361649,7.208808254044307,31.03976484240654
2025-01-01 18:27:00,17.61091730339966,2.241772959489454,6.782719399849465,31.47093321249651
2025-01-01 18:28:00,18.041164025901512,2.6602623587124024,6.922877565077035,30.645735537878036
2025-01-01 18:29:00,20.57956446048811,2.281977428535394,6.464192830573985,31.011555585418726
2025-01-01 18:30:00,18.475450825881982,2.812286252139337,6.659353103925317,30.893994944375056
2025-01-01 18:31:00,18.884166219849057,2.1204224772744356,7.386450130212125,31.478161555395157
2025-01-01 18:32:00,19.537401197382092,2.6441760275283137,7.013145349592086,31.722805561454155
2025-01-01 18:33:00,19.163615474689948,2.2381033099331944,6.846888639316177,30.934207090529526
2025-01-01 18:34:00,18.818952611884928,2.4379046232704895,6.953404658947586,31.920173707439755
2025-01-01 18:35:00,19.034094829231577,2.190692417455808,7.195684729865721,31.918028464936977
2025-01-01 18:36:00,21.07314953202763,2.746705141268726,7.176197798465335,31.50811224590794
2025-01-01 18:37:00,18.61271526977978,2.248905893668124,6.9699891998412795,30.690384080966965
2025-01-01 18:38:00,18.872033233552337,2.6655892777995485,7.437183644358667,30.63290270995606
2025-01-01 18:39:00,19.722188702868984,2.3967705915213,7.388185054762666,30.512571187185976
2025-01-01 18:40:00,19.777660359843363,2.4656582884603413,7.165348811652159,31.569499642142897
2025-01-01 18:41:00,19.859764852469763,2.5443267722200384,7.021844713164028,30.272939075506383
2025-01-01 18:42:00,19.31206488896257,2.2714525985023455,7.262928438047815,31.406102592466603
2025-01-01 18:43:00,17.53092987422691,2.563110134062266,7.125706968720474,30.35133439130553
2025-01-01 18:44:00,20.30796643928249,2.959100369306323,7.424320028722379,31.494127671905183
2025-01-01 18:45:00,17.52878963398671,2.2665715642501856,7.359824550695323,31.010331749638336
2025-01-01 18:46:00,18.97837061226844,2.8515430429821533,6.592698439432908,31.800183137115898
2025-01-01 18:47:00,17.922059417034053,2.9494292900463353,6.5656147317033176,31.684872746992763
2025-01-01 18:48:00,18.61279704048442,2.255153503291587,6.719500182238369,31.861039247201266
2025-01-01 18:49:00,19.0062979174049,2.0634836184728345,7.3904554760267684,31.876491230973468
2025-01-01 18:50:00,18.999492842575698,2.5905882700515295,6.369476401291502,31.08617850039292
2025-01-01 18:51:00,19.100656501384712,2.3357777431699382,7.1579029556431975,30.304724160145238
2025-01-01 18:52:00,20.293047136232083,3.0605809657489007,7.145017236437185,30.368486167001574
2025-01-01 18:53:00,19.13347028871142,2.5104422621499496,7.465059223474477,29.747890882410438
2025-01-01 18:54:00,18.4363794719308,2.259340177589446,7.072135476265555,30.349800499943143
2025-01-01 18:55:00,19.645223395533808,2.1558521466964864,6.462716243766439,31.04129419462279
2025-01-01 18:56:00,19.871206836194094,2.826971487727249,6.616258015740751,30.664207491504904
2025-01-01 18:57:00,17.45472865215647,2.328644807774744,6.52720179124087,30.891918637354088
2025-01-01 18:58:00,19.28033665716732,2.5131486398381284,6.784822413466744,31.29562925167684
2025-01-01 18:59:00,19.384709449652366,2.7867408235337443,6.926839373030429,30.817560845160546
2025-01-01 19:00:00,18.386573324005482,2.3547224944207508,6.533823389511578,30.32690271975245
2025-01-01 19:01:00,20.060443760701098,2.4862213513779516,7.5882647962609155,30.96805979946194
2025-01-01 19:02:00,18.535281480380956,2.495029477053244,6.469887451219024,30.46090570793629
2025-01-01 19:03:00,18.81151364090903,2.7049973534548277,7.5384413695449926,30.837528101812563
2025-01-01 19:04:00,18.513465483177622,2.6772233006530977,7.474065212575736,31.8056661786538
2025-01-01 19:05:00,18.702716475066964,2.4339658806235516,7.3593210198756145,30.837696817542295
2025-01-01 19:06:00,17.591462460614302,2.5190947184489554,6.7224933570013,32.06257453200865
2025-01-01 19:07:00,17.24828678493921,2.3884662965429535,7.13698035167076,31.85898159216278
2025-01-01 19:08:00,20.28344285078248,2.0567162779241666,6.489051546579753,30.652416814852575
2025-01-01 19:09:00,17.84257655926319,2.5772802572194387,7.3643628140135,30.333325740150535
2025-01-01 19:10:00,17.698745678149212,3.0676575282499203,6.970406087385492,30.968467502847883
2025-01-01 19:11:00,16.53734803402581,2.234884257792681,6.836271914165326,31.691996658038132
2025-01-01 19:12:00,18.052376519964028,2.2680910871191893,6.510502061337492,30.705885456262788
2025-01-01 19:13:00,17.368848594270037,2.2387816685068778,6.008997552548394,31.544854178957284
2025-01-01 19:14:00,20.334553667837913,2.717377533616937,6.584583657185697,31.72506399348165
2025-01-01 19:15:00,19.70295571706818,2.634545636258932,7.445119278245163,30.535584609782436
2025-01-01 19:16:00,18.005588402571824,2.452438692275063,6.838866628610078,30.59436934702685
2025-01-01 19:17:00,20.946774673117865,2.2245942815083106,6.932268457153981,31.427597219276205
2025-01-01 19:18:00,19.676704474789155,2.5277130374919774,7.262221743315381,31.091108529784943
2025-01-01 19:19:00,18.37070772431294,2.0306133617992588,7.722267551246506,30.588363084073794
2025-01-01 19:20:00,16.196733512971996,2.543027970057248,7.530001861978255,30.788691731128246
2025-01-01 19:21:00,20.987681920460314,2.76145731582638,6.611065998473524,30.957688268363547
2025-01-01 19:22:00,17.30776700112998,2.1246402590098965,6.222971771425037,30.061087345026724
2025-01-01 19:23:00,17.052540840960692,2.040244516951101,7.943845703640042,31.45938586388962
2025-01-01 19:24:00,19.72111013995123,2.973831367508458,7.907596644663782,30.712784686636486
2025-01-01 19:25:00,21.138892234304866,2.3164721081486244,7.075381438571713,29.32977026572114
2025-01-01 19:26:00,20.084012766500116,2.8407843537831465,6.491804701767271,30.98567741901433
2025-01-01 19:27:00,19.26424918806596,2.4538007004406506,7.385290613557576,30.555057244663896
2025-01-01 19:28:00,19.295694529702892,2.4514135549176017,6.956806525594956,32.0132933153816
2025-01-01 19:29:00,19.554955866841922,2.6315238098489937,6.954807550757356,30.648732987448017
2025-01-01 19:30:00,19.461069017872383,2.234800342976068,7.357783537242051,30.341413981852835
2025-01-01 19:31:00,18.983931972078995,2.539749143048694,7.133749898749319,31.30475960197721
2025-01-01 19:32:00,18.807541772085504,2.385553175552772,6.525674035594022,30.60373157919545
2025-01-01 19:33:00,18.64134766025811,2.1038519669784908,6.870103225967211,30.53232627924866
2025-01-01 19:34:00,17.950576319314962,2.6012446224179198,7.264461171464538,31.305700829694644
2025-01-01 19:35:00,18.424465951338867,2.421007657936625,7.2041008889620075,30.37571961526626
2025-01-01 19:36:00,17.01278433403426,2.452892551466588,7.104806629743391,30.12563580508033
2025-01-01 19:37:00,18.608001641458902,2.136951716975753,7.373369181790346,32.035598801256604
2025-01-01 19:38:00,17.71835028112674,2.977420110328841,6.855313204873094,31.347699242560388
2025-01-01 19:39:00,17.603952191085888,2.763014255915835,7.0714679100876285,30.84147442900338
2025-01-01 19:40:00,18.888035779479146,2.7892467652515935,5.649768359928959,30.99791367417884
2025-01-01 19:41:00,20.10074403469427,2.4083665892674953,6.820139922462874,31.303518614869695
2025-01-01 19:42:00,19.627658474375988,1.981245133148974,7.305561163430258,31.584002469768052
2025-01-01 19:43:00,17.139441384774504,3.0858752147468533,6.843842213153143,30.54641482521099
2025-01-01 19:44:00,17.720913971851346,2.4816707475982396,6.8135090433131555,31.21968791557941
2025-01-01 19:45:00,19.651913416433903,2.2753600611939837,6.583418819290072,30.69597749427386
2025-01-01 19:46:00,17.729254954931385,2.625040472344934,7.401346357091658,30.886611253292426
2025-01-01 19:47:00,18.487709318496673,2.8501362364009895,7.219385309416229,31.096415720478944
2025-01-01 19:48:00,19.262994687542253,2.4930848331743602,7.330165839129234,30.995992856168396
2025-01-01 19:49:00,17.745198253678073,2.883572550381812,6.309514415216844,31.441340138981545
2025-01-01 19:50:00,18.819518334711674,2.8248999815550606,6.935819982693746,31.292251935469356
2025-01-01 19:51:00,17.38071745367151,2.1770856437793826,6.887955596899998,30.095098474376694
2025-01-01 19:52:00,18.11397542466251,2.297862968302157,6.887771317360579,30.185306075760735
2025-01-01 19:53:00,19.035725122780264,2.78726114898393,6.7535889825128175,30.778169989144423
2025-01-01 19:54:00,17.123549575130063,1.6862162308568687,6.861558291287994,32.097175157465095
2025-01-01 19:55:00,19.157618166646138,2.4551632920505035,7.3398579130826604,30.48904490049904
2025-01-01 19:56:00,18.69810574978306,2.0707506395125983,6.2348594586608685,30.875066374232347
2025-01-01 19:57:00,19.270833623150896,2.3570338595699427,7.710917907212181,30.678192383826087
2025-01-01 19:58:00,18.942857922822412,2.410353973291239,7.193536450010584,30.667573369547153
2025-01-01 19:59:00,20.0836843387556,2.3925266866277477,6.983067241735915,31.106943846343032
2025-01-01 20:00:00,18.84536853145367,2.3343216243662175,7.36273365854917,31.84046636571739
2025-01-01 20:01:00,18.291338607704514,2.1708569051113558,6.419266101932626,31.273581039928352
2025-01-01 20:02:00,18.843641771886052,3.1875733800456056,6.734119637939594,30.517881423143745
2025-01-01 20:03:00,19.265242417914166,3.0602386012484053,6.9515698270437785,32.651937706481924
2025-01-01 20:04:00,18.771404579227486,2.151380253923115,7.546224148172871,31.047143932576674
2025-01-01 20:05:00,18.763736320129667,2.9746350253910703,6.981401367549377,30.65366742617073
2025-01-01 20:06:00,18.021753061143034,2.380160352858144,7.180021868474059,31.847257824806555
2025-01-01 20:07:00,18.061443951422845,2.538756241999513,6.7641684016255486,30.718557629233707
2025-01-01 20:08:00,17.322339717198105,2.481017812030925,7.194736827586996,31.997748192992464
2025-01-01 20:09:00,20.475121852208744,2.30207540762381,7.670895837189783,30.47761432542
2025-01-01 20:10:00,17.482281993654524,2.795155703081844,7.398210676669645,31.858018233352823
2025-01-01 20:11:00,18.033840151273903,2.5377659591729973,6.9674176048888485,31.120628598569017
2025-01-01 20:12:00,18.00893820352462,2.3570345730342277,7.270196338906188,31.77463133962146
2025-01-01 20:13:00,19.622869966062265,2.108623166859858,7.2310067818428845,32.141059425220924
2025-01-01 20:14:00,18.4335960308498,2.2319214958842637,7.2026350686789105,30.32043562568725
2025-01-01 20:15:00,19.976887901839568,2.007585965319371,7.444781344344164,31.765463092454993
2025-01-01 20:16:00,18.05625532494597,2.5036670645245507,7.441791081534987,30.154657657344757
2025-01-01 20:17:00,19.009340231437648,2.141000322314681,6.949136561250047,30.371689386851063
2025-01-01 20:18:00,17.89559913597809,2.4203318462444376,7.256751624591107,30.51795432412454
2025-01-01 20:19:00,20.876695437035238,2.9110305560831113,6.846762031536082,31.302181981706717
2025-01-01 20:20:00,17.544548010256346,2.8597898718764756,6.630771041473769,31.019809526160916
2025-01-01 20:21:00,19.042567259536888,2.4903169317692146,6.892202497718405,30.899718349502297
2025-01-01 20:22:00,19.367123550265966,2.473874582157055,6.969488739304167,31.087741167413416
2025-01-01 20:23:00,19.14774588680937,3.0639623648263026,6.335367604328804,31.354773753576083
2025-01-01 20:24:00,18.549259250504168,2.6562268361076136,7.344133023766688,31.40094887436481
2025-01-01 20:25:00,18.605326329672454,2.4016580620370434,5.893069830959041,31.65650010136908
2025-01-01 20:26:00,18.779558621408995,2.072194564863864,8.085926775794528,32.09202088766046
2025-01-01 20:27:00,18.5893452678254,2.618161965449423,7.600751653518527,30.987182576535115
2025-01-01 20:28:00,19.700826506272804,2.7487971317748587,6.895596510331075,30.68734662272145
2025-01-01 20:29:00,20.948070511093253,2.3105045426459068,7.003770544225509,31.368121677511112
2025-01-01 20:30:00,18.18065584451807,2.58736082654141,7.121188749434913,30.313447110241228
2025-01-01 20:31:00,17.36894476997083,2.3909280115254914,6.764335844804423,30.592777520733033
2025-01-01 20:32:00,18.651065821222662,2.444790280240299,7.077047659034775,31.599628567835673
2025-01-01 20:33:00,21.319657327252237,1.7536533827313008,6.942400008919336,30.925522975109377
2025-01-01 20:34:00,17.936873541652197,2.4334655788851594,6.962290913107614,30.275084524985175
2025-01-01 20:35:00,20.380265035089998,2.7908107907224164,7.072584425392256,30.106118160780895
2025-01-01 20:36:00,20.419449163746375,2.3105792333300323,6.474588880658402,31.029230007636283
2025-01-01 20:37:00,18.188760227985945,2.515757910464595,7.015827889653459,31.685137922180807
2025-01-01 20:38:00,19.31193166890322,2.273214787992424,7.065379098646991,31.677127466518712
2025-01-01 20:39:00,20.371945332870485,2.6081325028878317,7.051539848542366,31.0665283017357
2025-01-01 20:40:00,18.365021088778466,2.435043040739148,6.913667697825538,32.20534565145768
2025-01-01 20:41:00,18.541168589687597,2.218227537795398,7.455143110387748,30.93710778043572
2025-01-01 20:42:00,18.163668155865317,2.8997654402995385,6.858538978047379,30.916859425961555
2025-01-01 20:43:00,17.731192459145102,2.7786796040596644,7.090930362729276,29.4595384541566
2025-01-01 20:44:00,18.097271764795966,2.3185279708215476,7.518919013570218,30.73158223050327
2025-01-01 20:45:00,17.52320916312372,2.6493364928253333,6.968249543991875,31.511209020945095
2025-01-01 20:46:00,18.78183301816921,2.6612236008461143,7.08578530698702,31.938376802115823
2025-01-01 20:47:00,17.978376438875344,2.6926903705033527,6.961446145474041,30.50185921979963
2025-01-01 20:48:00,18.982735701748737,1.9917232312014765,7.494947917425439,31.277351397575828
2025-01-01 20:49:00,17.19365426377837,2.8019819623097884,6.896910175365482,31.628127419393973
2025-01-01 20:50:00,19.08103026222046,2.3290903111222807,7.513341830915282,31.00672489191754
2025-01-01 20:51:00,19.584279111638928,2.3926516199676198,6.9585648421411745,29.63003172548366
2025-01-01 20:52:00,16.757614627482557,3.29136452567806,6.656216110620793,31.14837399974455
2025-01-01 20:53:00,19.126006959925586,2.5905620142163035,7.271749268229648,31.456858374436536
2025-01-01 20:54:00,19.98021950257531,2.3841032573658474,6.8781328664977375,30.431546262988924
2025-01-01 20:55:00,17.54350961143482,1.8384116881732282,7.248200359639665,30.84750728147537
2025-01-01 20:56:00,20.426323136987733,2.9169292401839066,5.908238246030506,30.306702374722743
2025-01-01 20:57:00,19.173369879540083,2.096437098757419,7.002082104757979,29.457911470851787
2025-01-01 20:58:00,18.049939134439633,2.198968328950149,6.816157880497008,31.616202647072594
2025-01-01 20:59:00,18.699782032564336,2.4005943102736453,6.5746965253874885,30.99775087971889
2025-01-01 21:00:00,28.18385447541338,2.9249235375100877,6.77870359926408,31.958604998022988
2025-01-01 21:01:00,18.832756741682466,2.7319719959997277,6.770518742282939,31.514393315143707
2025-01-01 21:02:00,19.296107462740427,2.452648747047922,6.980805682059768,30.78747414300073
2025-01-01 21:03:00,17.837277997238697,2.592487619091646,6.453069415486017,30.950091603937356
2025-01-01 21:04:00,18.927912534378148,2.3198842921386684,7.126509512103885,31.339706434462105
2025-01-01 21:05:00,17.345437333461092,2.541896106869605,7.546485914082315,31.580130050053445
2025-01-01 21:06:00,18.64852588904138,2.522001023433441,7.11237139877913,31.193602378445206
2025-01-01 21:07:00,17.856444428949292,2.7906309687044057,7.3235954436916035,31.66335588717369
2025-01-01 21:08:00,18.02542224784832,2.7901534367316847,7.437824981845518,30.821998757995317
2025-01-01 21:09:00,19.997645485672532,2.6481932146616933,7.49459580487367,30.40171387192859
2025-01-01 21:10:00,19.853462551080366,2.3912957327361695,7.748055477128522,30.961114447863324
2025-01-01 21:11:00,19.371890671417276,2.722546688317038,6.800319200689628,31.12311093444171
2025-01-01 21:12:00,17.67103990586153,2.472409460139086,6.712606405935554,30.279078763156427
2025-01-01 21:13:00,18.44754434086331,2.17542568938606,7.313386259329894,30.197966749512027
2025-01-01 21:14:00,19.977650610561298,2.3790136624267184,7.28330648786296,31.268431777884057
2025-01-01 21:15:00,18.906869944246026,2.525358095135297,7.310270119846276,30.756185889177747
2025-01-01 21:16:00,21.08508269061182,2.7730647350994237,7.755712981700101,30.900495456602798
2025-01-01 21:17:00,19.159671110048503,2.4449415483528543,7.004547963519397,30.784184400579505
2025-01-01 21:18:00,18.95900250716817,2.137240386628118,7.170462623858474,31.91236054105793
2025-01-01 21:19:00,18.45843704649964,2.517022504989046,6.60784469940661,31.757056696237
2025-01-01 21:20:00,18.90169453550843,2.5340368120169656,7.854128449590383,30.2575877859765
2025-01-01 21:21:00,18.616283914369607,2.555751288670826,6.865382031516355,30.68032407215173
2025-01-01 21:22:00,19.477462547462743,2.775961454786329,6.876713628735668,31.510002560781757
2025-01-01 21:23:00,19.726656307592744,2.8056769720269696,6.861300043596703,31.361161742261945
2025-01-01 21:24:00,17.984564650314216,2.3217367382855,6.7420416565422645,30.975125222602127
2025-01-01 21:25:00,17.43992127728839,2.315156962585317,6.70822518046094,30.31743987702146
2025-01-01 21:26:00,16.935548977766878,2.187940386713358,6.79051828684419,30.59047597230787
2025-01-01 21:27:00,19.28034579780672,2.7096447010841427,6.453681628779622,30.689939459472225
2025-01-01 21:28:00,17.669587984744307,2.9346460325013144,6.685872831894705,31.166196598671462
2025-01-01 21:29:00,16.620664117989705,2.405475421627323,7.779585244579048,32.02223629281834
2025-01-01 21:30:00,19.162733435497156,2.427570830582502,7.294262057456548,30.587871859127123
2025-01-01 21:31:00,21.267754468422986,2.940034767069693,7.3703616706910875,30.384378851466856
2025-01-01 21:32:00,18.76928415947431,2.651667355964502,7.470883514966766,30.934848113903232
2025-01-01 21:33:00,19.61444596548985,2.6308707114403167,7.733653825744956,31.619043388308434
2025-01-01 21:34:00,18.858384669609777,2.142725048207882,6.291430979422462,30.13187021994358
2025-01-01 21:35:00,18.678265777895074,2.7036184207838256,6.508046753885384,31.87218049052497
2025-01-01 21:36:00,19.69683203409799,2.2212590978470725,6.6785105356421255,30.8967811827306
2025-01-01 21:37:00,18.488081126945577,2.1597939442195124,6.812108081404161,30.559407998611977
2025-01-01 21:38:00,19.046348105230134,2.395968526969986,6.879772243765901,30.039886427942704
2025-01-01 21:39:00,19.10125371737825,2.324262182965393,6.821208978877584,31.423912464052375
2025-01-01 21:40:00,18.112065577563193,2.433520091684488,7.087723565252822,30.897297282855078
2025-01-01 21:41:00,19.77279850076677,2.0677055096425243,7.014118156298086,31.102423289652705
2025-01-01 21:42:00,18.606396514558842,2.787644891940302,6.7108660819287005,30.459512955393183
2025-01-01 21:43:00,18.026211231785414,2.838305888354929,6.129780489204972,30.808542379449385
2025-01-01 21:44:00,19.319066354872664,1.9157972577577558,6.602852517848521,30.708051252187158
2025-01-01 21:45:00,17.884688649535228,2.793537341699965,6.78030453867497,30.939644136773076
2025-01-01 21:46:00,18.8119379087194,2.256841411053512,6.901168225276912,30.598268604174514
2025-01-01 21:47:00,18.77523787473007,2.757092661094836,6.548133016275785,30.07949142358767
2025-01-01 21:48:00,19.870852557229856,2.4794660522000753,6.803677413401432,32.637099847177964
2025-01-01 21:49:00,19.260255344302237,2.5086326692242995,6.547605044605765,30.18195745159749
2025-01-01 21:50:00,18.761130272701145,2.4444707051736345,6.949672259380667,31.108875404165524
2025-01-01 21:51:00,19.60452365067058,2.863638761270046,6.570763468654954,29.936783302945575
2025-01-01 21:52:00,20.17756502051161,2.1281235962424914,6.6604381374518145,29.801771538029215
2025-01-01 21:53:00,19.345767897870164,2.6823521016205025,6.476526347604344,31.05869589511136
2025-01-01 21:54:00,18.798910331385688,2.830399049466865,6.9385997217720865,31.104620552660982
2025-01-01 21:55:00,17.477321599216154,2.7149020241621233,6.6534208920190405,31.75689939448143
2025-01-01 21:56:00,17.724644288514945,3.1974096742970253,7.3627137066701716,31.239728104609423
2025-01-01 21:57:00,18.485133367259657,2.34131597118259,7.16234010667716,30.910113568752525
2025-01-01 21:58:00,18.181445989479045,2.7871914467780594,6.972059252726543,30.430239853560998
2025-01-01 21:59:00,18.604587008676887,2.468172809397574,6.681005801062485,31.89940724094013
2025-01-01 22:00:00,18.848808356583447,2.8700218229058008,7.152208122126521,31.557310747630133
2025-01-01 22:01:00,19.322451306067073,2.497693301283589,7.276280355739455,30.252202313350946
2025-01-01 22:02:00,18.722859893675256,2.383637265441259,7.057075364880652,31.02277823692638
2025-01-01 22:03:00,19.280460435584555,2.891821661161489,7.641480742186772,31.086431338915897
2025-01-01 22:04:00,18.859033326592478,2.352531418294321,7.183854927229927,30.7926078060366
2025-01-01 22:05:00,16.819692465452487,2.076182272329833,7.365442887027214,31.463110291484078
2025-01-01 22:06:00,17.856423758011612,2.3449459350478516,7.053426166214392,31.499039883008905
2025-01-01 22:07:00,18.652271716132756,2.6857098839765596,7.270265781302791,30.885708581316937
2025-01-01 22:08:00,17.587264649037266,2.9176116254761273,6.68128750693233,30.831478452521406
2025-01-01 22:09:00,19.397488241898586,2.5333388125889535,6.816640654714883,31.899375077600517
2025-01-01 22:10:00,20.328910464270084,2.895459120170208,7.139745421392952,31.559703335417343
2025-01-01 22:11:00,20.017521603647705,2.092547523556722,7.136839792622952,31.04341623394503
2025-01-01 22:12:00,18.585917001044187,2.3670209605546293,7.203044729177299,30.022474576551968
2025-01-01 22:13:00,20.29068612884835,2.4134274648537697,7.440157156911492,31.206400063783022
2025-01-01 22:14:00,18.949227569224515,2.465632171758244,6.430011531273835,31.4188500789506
2025-01-01 22:15:00,18.46407426092837,2.525228316475059,6.610218980955882,29.347287022960977
2025-01-01 22:16:00,18.188357688529475,2.707273287217658,7.0918290564297015,31.151121668990815
2025-01-01 22:17:00,18.49989078560629,2.366557948548853,6.710254547278616,30.74998480792256
2025-01-01 22:18:00,18.414783773577195,2.5417086060859377,8.351107296515744,30.867487431922267
2025-01-01 22:19:00,18.973976934517914,2.4864631329027844,7.2062878476680545,30.455571428342008
2025-01-01 22:20:00,18.9647348132163,2.222233028832655,6.968667660427937,30.911086425757816
2025-01-01 22:21:00,18.807806972343855,2.465899993275569,6.793812290766456,31.8351949457088
2025-01-01 22:22:00,19.24229924196079,2.4569021410308647,6.807935086722782,30.732160900710692
2025-01-01 22:23:00,19.99660746702479,2.4504758304990863,7.012056264526071,31.57934413527591
2025-01-01 22:24:00,19.756115447703777,2.5095278369744354,7.044792773048503,30.516201268672233
2025-01-01 22:25:00,17.322263463836553,2.522702062184016,6.817320342122595,31.455253715593624
2025-01-01 22:26:00,16.253840417408508,2.370311446267801,6.89073910139204,31.00099351337317
2025-01-01 22:27:00,19.74268158357374,2.8818144201913793,7.537713830093838,31.211214897273567
2025-01-01 22:28:00,17.44208309394305,2.149155811239095,7.553801985060414,31.00429195365849
2025-01-01 22:29:00,18.584796510489795,2.283708967459031,7.100813591973951,31.384975139464725
2025-01-01 22:30:00,17.640049006347123,3.3339890872670668,6.463496109105305,29.459448929239745
2025-01-01 22:31:00,17.008781714850464,2.188602593503231,7.215401262655617,30.148104811925457
2025-01-01 22:32:00,19.35282500065928,2.0938735975870726,7.62171297664441,31.250248298805186
2025-01-01 22:33:00,19.571117552781143,2.7203430235003654,7.547912440784952,29.77387698766226
2025-01-01 22:34:00,18.23605211177578,1.8768640438678377,7.293770341123867,30.681651786611674
2025-01-01 22:35:00,16.222120340381597,2.4294178270082685,7.568969182114329,30.96739549537801
2025-01-01 22:36:00,18.267518304298026,3.1437474775229464,7.021353708991609,30.50311591743226
2025-01-01 22:37:00,19.20616687797706,2.03651922335398,7.251241187933482,30.585063158383736
2025-01-01 22:38:00,17.33605142382439,1.905410654278386,6.727689773469928,31.162949320092157
2025-01-01 22:39:00,18.99892303240168,2.0502456394126907,7.116906182462285,31.605576973467887
2025-01-01 22:40:00,18.800853383473534,2.769507870504096,7.53181369758821,30.424930371247115
2025-01-01 22:41:00,19.39605485227162,2.8374330159957437,6.7642306354052435,30.65496508228758
2025-01-01 22:42:00,18.93694384110869,2.3462233609064476,6.655422628214286,30.561243416003773
2025-01-01 22:43:00,17.844894651836988,2.7049637212003206,7.038995575609479,29.54717214887363
2025-01-01 22:44:00,20.01513521440704,2.9170765982535967,6.9093351185104,31.085027074190506
2025-01-01 22:45:00,18.66063425973958,3.0362039243289476,7.259659088428168,31.560830647497095
2025-01-01 22:46:00,18.79245941328063,2.4260994156460454,6.818696189621183,31.60998592438953
2025-01-01 22:47:00,17.887096113741368,1.809558484699004,7.6873758462410855,30.477540174135555
2025-01-01 22:48:00,18.377681941647054,2.253736323277094,6.484129560815577,30.248981170887916
2025-01-01 22:49:00,17.936761598835673,2.3719587415194225,7.501493914487893,31.01296332855501
2025-01-01 22:50:00,18.649218372963155,2.4223183610264827,6.694060308676759,31.49756421193988
2025-01-01 22:51:00,20.534473033052922,2.443642179697384,6.281606906166391,31.09291026898623
2025-01-01 22:52:00,17.45146353000323,2.8356683793792006,7.095150062539547,31.173582781524257
2025-01-01 22:53:00,17.21040339508185,2.8823285280062745,6.898156805594446,31.68509855664174
2025-01-01 22:54:00,20.295735240476205,2.448497903822565,6.556156252838788,30.556518064461578
2025-01-01 22:55:00,18.615841355854737,2.8295454628155454,6.327449243313894,30.868017947996183
2025-01-01 22:56:00,18.15669241437069,2.6072984099893266,6.996655685091417,31.98076330705672
2025-01-01 22:57:00,19.866269960450687,2.5193517918587713,7.390334756649527,30.881913326141422
2025-01-01 22:58:00,18.221349853341753,2.771963247132989,7.233981397234578,30.23959782042006
2025-01-01 22:59:00,20.653575226649558,2.521675614471375,7.022682659535707,30.598386342249825
2025-01-01 23:00:00,19.506091504465896,3.1173433531293284,7.191539029287094,30.437092089267253
2025-01-01 23:01:00,18.340854345004928,2.0684766499616325,6.989114347048857,31.214297551420763
2025-01-01 23:02:00,20.986674086440136,2.3454487302723948,6.428110302787852,30.462431797846733
2025-01-01 23:03:00,18.224251070195304,2.4620443309138147,6.4316424059106225,31.162620551716746
2025-01-01 23:04:00,19.57266148523195,2.631835807137397,6.918732588406129,30.55836086887561
2025-01-01 23:05:00,19.13045881365314,2.880388146130927,6.93573868545357,29.725972876961062
